,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
9886,0.9640428031402816,0.61,0.1439736079262201,0.8925222111303457,0.06423238715768609,0.5984745377093166,0.3372930751329973,0.05852798051198847,0.38166084502375186,0.5598111744642597,0.9418620643990483,0.0,1.0,0.4055,21.0,0.0,0.0,0.0,0.0
9887,0.8963712812523263,0.36,1.5530385964999074,1.3246136398933284,0.13755013377075054,0.7812474554025363,0.08120241082671321,0.4044046070290727,0.5598288053012515,0.03576658766967569,0.9434330398062647,0.0,1.0,-0.9246,13.0,0.0,0.0,0.0,0.0
9888,0.6311108262424148,0.59,0.8934311169825007,0.7987373617894754,0.30969646724304456,0.5419718442544523,0.1483316885025031,0.3233380927381827,0.43215944926970834,0.24450245799210885,0.9135415743244937,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
9889,0.8243422811160928,0.76,0.38505572039333186,1.1029061390057744,0.1966357461447448,0.5103920696890326,0.29297218416622267,0.0777176883713529,0.41172452890109706,0.51055778272755,0.9144833331995234,0.0,0.0,-0.7184,31.0,0.0,0.0,0.0,0.0
9890,0.8317613905089655,0.7288917861799217,0.15475110245316215,0.8745825639316587,0.09568482495468987,0.37435584013528683,0.5299593349100233,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.7707548535132662,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
9891,0.9766993722646965,1.0,0.1816252282190965,1.3115869879259365,0.05865593687285305,0.6166704895944203,0.32467357353272674,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9578893437863286,0.0,1.0,-0.765,7.0,0.0,0.0,0.0,0.0
9892,0.9823796581848511,1.0,0.14867295341445347,2.9547576277852095,0.011791794218578096,0.9736388732903214,0.014569332491100479,0.013823652001540088,0.9850087568652487,0.0011675911332110912,0.934956158960556,0.0,1.0,-0.826,15.0,0.0,0.0,0.0,0.0
9893,0.9489802443165434,0.98,1.2706203717531128,1.5515127167092757,0.12849200329868526,0.8247612878450689,0.04674670885624581,0.40781979024434917,0.5412035759781274,0.05097663377752338,0.9479952008717688,0.0,0.0,0.0516,14.0,0.0,0.0,0.0,0.0
9894,0.7377052278423591,0.42,1.6844128695843963,2.0237767630341867,0.28048472802826985,0.7078502144719357,0.011665057499794332,0.6090239859922105,0.387867587359659,0.003108426648130425,0.9582280609747741,0.0,1.0,-0.7398,15.0,0.0,0.0,0.0,0.0
9895,0.864689427903681,0.84,0.15768360762473965,0.8745825639316587,0.038263267893039216,0.6870670303865237,0.27466970172043703,0.05402088844211506,0.38308760667711983,0.562891504880765,0.9409417773050551,0.0,0.0,-0.5994,16.0,0.0,0.0,0.0,0.0
9896,0.9275681470513443,0.98,0.5774342576995246,2.384643929515003,0.07543954184958154,0.9096489663800865,0.014911491770331974,0.12949931768208328,0.8253823506289542,0.045118331688962565,0.8777818026767018,0.0,1.0,-0.9618,48.0,0.0,0.0,0.0,0.0
9897,0.936877649156599,1.0,0.15988184808116057,1.0006446220095302,0.031812515608850296,0.6998016190899593,0.2683858653011903,0.060673250735576986,0.40516062633431876,0.5341661229301042,0.8234781800187554,0.0,1.0,0.1531,13.0,0.0,0.0,0.0,0.0
9898,0.7547053561760294,0.53,0.41884050197360256,2.214934110551353,0.1442133263273395,0.7962430124298042,0.059543661242856386,0.10367419537539169,0.6204144848216328,0.2759113198029757,0.8664088443996526,0.0,1.0,-0.6461,31.0,0.0,0.0,0.0,0.0
9899,0.8361053986226983,0.8,0.8620922951427182,0.9039929410565061,0.13454534477748015,0.4219296086404975,0.4435250465820224,0.07000768430540724,0.3691658177199062,0.5608264979746865,0.9174898575937461,0.0,1.0,-0.4694,21.0,0.0,0.0,0.0,0.0
9900,0.8815050721263019,0.91,0.1727965951689618,0.9797509498546448,0.05852428976800779,0.5558135813711702,0.3856621288608221,0.056060630875501165,0.3710610790832334,0.5728782900412654,0.45479617802322114,0.0,1.0,0.4939,19.0,0.0,0.0,0.0,0.0
9901,0.9663699463231403,0.9741086301515465,0.14983604993316932,0.8431947412759304,0.027530771037874616,0.37338773229298955,0.5990814966691358,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9485209949274949,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
9902,0.8793322664439165,0.51,0.16548632429560478,0.9814690367100852,0.08290896031817468,0.41955830149577744,0.4975327381860479,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.5800395025946077,0.0,0.0,-0.5023,24.0,0.0,0.0,0.0,0.0
9903,0.6146103415809664,0.4,1.5055152533709222,1.2492069601656104,0.09193529763996008,0.7517788686913441,0.15628583366869567,0.30982838240453736,0.55761703452814,0.1325545830673226,0.73358945463336,0.0,1.0,-0.7996,27.0,0.0,0.0,0.0,0.0
9904,0.9707062005936229,0.9959654103300473,1.4218641143011084,1.636085686009702,0.5632851765746192,0.4104161611450008,0.026298662280380115,0.4336796104088982,0.5300564202092406,0.036263969381861307,0.949968149872322,0.0,1.0,-0.3818,3.0,0.0,0.0,0.0,0.0
9905,0.7946479243884907,0.38,2.2245959037744996,2.3314454444066977,0.38642114813609857,0.6128879232287827,0.0006909286351186896,0.4628920719364474,0.5354062642019037,0.0017016638616488815,0.9371368971897568,0.0,1.0,-0.6133,12.0,0.0,0.0,0.0,0.0
9906,0.3869650409555866,0.43,1.1018026275617538,0.7776251487795074,0.5098322194871262,0.4645526850436753,0.02561509546919837,0.39510004698313694,0.41375777078826803,0.19114218222859508,0.8991250280358128,0.0,1.0,-0.4715,27.0,0.0,0.0,0.0,0.0
9907,0.5695191779546385,0.4881074899942825,1.4009003815752246,1.306611727959702,0.7118721497078682,0.25224954316284165,0.035878307129290264,0.42611042701955026,0.48395656619707184,0.08993300678337779,0.8144518548663909,0.0,1.0,0.5719,25.0,0.0,0.0,0.0,0.0
9908,0.8791536121948149,0.84,0.16647729023268049,1.5350699867945368,0.07789523387040571,0.5004690366173035,0.42163572951229084,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9475338995231549,0.0,1.0,-0.9022,51.0,0.0,0.0,0.0,0.0
9909,0.5710058977803555,0.64,1.4368759472460289,2.4644008232512884,0.13200989060272733,0.8459018979790207,0.022088211418251985,0.3740808039255407,0.5270431791146971,0.09887601695976217,0.9376462937102992,0.0,1.0,-0.8934,22.0,0.0,0.0,0.0,0.0
9910,0.8980905074370519,0.8190839386602099,0.1779276326805486,0.8745825639316587,0.06481997987474387,0.49012553098239464,0.4450544891428615,0.055926019940913486,0.3800517349119166,0.5640222451471698,0.7902470640760788,0.0,1.0,-0.3089,8.0,0.0,0.0,0.0,0.0
9911,0.7450606704441504,0.63,0.5107153093625432,0.8112784578566249,0.2178585243691753,0.38943690613171034,0.3927045694991144,0.0653575656610276,0.3607520760789629,0.5738903582600094,0.9257683507576848,0.0,0.0,-0.5574,9.0,0.0,0.0,0.0,0.0
9912,0.8091589545050097,0.8562139511976703,0.16919243081087892,0.7043730093099725,0.0818941820328143,0.296065867381997,0.6220399505851887,0.05819313537296908,0.37581470261803923,0.5659921620089917,0.8234358336180727,0.0,0.0,-0.5267,22.0,0.0,0.0,0.0,0.0
9913,0.647916653431038,0.35949152542372886,1.559312520478151,0.9099915123648129,0.30537305239187623,0.32031552473035046,0.3743114228777734,0.6154964400460625,0.1596594276163056,0.22484413233763192,0.8349361552702331,0.0,0.0,0.3182,52.0,0.0,0.0,0.0,0.0
9914,0.9642817140337905,1.0,0.18375858759641914,0.8745825639316587,0.08968071227837035,0.4361094370916311,0.47420985062999854,0.06291132718713884,0.4043210481585187,0.5327676246543425,0.9510704179805097,0.0,0.0,0.5849,13.0,0.0,0.0,0.0,0.0
9915,0.8947965612607186,0.78,0.7652136554081526,0.8372550638250107,0.22788240760347056,0.44708947073851557,0.3250281216580139,0.11125221634541048,0.4097064792982404,0.4790413043563492,0.9285930896217469,0.0,1.0,-0.6908,17.0,0.0,0.0,0.0,0.0
9916,0.9747032216564968,0.97,0.4501902602927558,2.684611246497992,0.03339288700297224,0.9613783960278985,0.005228716969129311,0.021328203708333358,0.9777196856575224,0.0009521106341442141,0.9088071952732799,0.0,1.0,-0.8225,14.0,0.0,0.0,0.0,0.0
9917,0.9457095697814137,0.9727763617776359,0.14730134773008832,1.1673374493343673,0.04133161835326116,0.6443313998613278,0.31433698178541103,0.05613290650637757,0.38811410459211,0.5557529889015124,0.9256354089495141,0.0,0.0,0.5859,9.0,0.0,0.0,0.0,0.0
9918,0.5477204687453371,0.62,0.5231086471679041,1.0848788547734054,0.08138626909361595,0.57675243785712,0.34186129304926394,0.1026604755034201,0.4280968343288683,0.4692426901677115,0.9151080805637715,0.0,0.0,-0.2023,21.0,0.0,0.0,0.0,0.0
9919,0.9575791689162475,0.9281485867712597,0.41747851048710083,0.7158039964509664,0.10612033620567561,0.5226697629976895,0.37120990079663474,0.09500528248855987,0.3694931372345742,0.5355015802768659,0.9200331240462788,0.0,1.0,0.2023,19.0,0.0,0.0,0.0,0.0
9920,0.7544957897545495,0.36,1.7610056899078015,0.8447111079789944,0.2317353630263596,0.37527276235882306,0.39299187461481727,0.3718317370701838,0.27301110350972496,0.35515715942009124,0.611473974569671,0.0,0.0,0.128,23.0,0.0,0.0,0.0,0.0
9921,0.6215629913426319,0.58,0.46162830484818995,0.8745825639316587,0.12944585854211543,0.5273197609559831,0.34323438050190136,0.09230741577049642,0.41632348327527025,0.4913691009542334,0.7383889162902044,0.0,0.0,-0.4449,35.0,0.0,0.0,0.0,0.0
9922,0.7747126702149052,0.7788730158730158,0.14328169009540737,0.8560143638972415,0.06217108933480547,0.47388524690250666,0.46394366376268786,0.058189239066162475,0.39136778033707104,0.5504429805967664,0.8833048011857396,0.0,0.0,0.4748,10.0,0.0,0.0,0.0,0.0
9923,0.8647745637261113,0.88,0.5199105803600748,0.8880696427533303,0.0969983925970144,0.351906094213073,0.5510955131899126,0.06168927344100725,0.4023260338273331,0.5359846927316596,0.8865986163029064,0.0,1.0,-0.7096,26.0,0.0,0.0,0.0,0.0
9924,0.7854454503353749,0.33,0.30822277001090437,0.7331182523685799,0.1057439896695731,0.7817385223133299,0.11251748801709695,0.09819753043039552,0.5684106320270531,0.33339183754255136,0.9228610217638049,0.0,1.0,-0.4049,52.0,0.0,0.0,0.0,0.0
9925,0.5077019662866541,0.29,1.701974000653637,0.8341121022964186,0.4326987827911622,0.4166060636529815,0.15069515355585625,0.501325721536699,0.23165320019237898,0.26702107827092214,0.5654267066737004,0.0,0.0,0.4588,43.0,0.0,0.0,0.0,0.0
9926,0.916838189254606,0.99,0.5193864472208845,0.6403096478129935,0.40303398272069485,0.2354957441091836,0.3614702731701216,0.11752244403086604,0.3593015376284837,0.5231760183406502,0.773362166736381,0.0,0.0,-0.9259,16.0,0.0,0.0,0.0,0.0
9927,0.7143824388380677,0.7,0.16247386823686547,0.8745825639316587,0.09223944794237877,0.5245287078840245,0.38323184417359674,0.06008387035376046,0.38340703786952574,0.5565090917767138,0.8699026814377588,0.0,0.0,0.6369,32.0,0.0,0.0,0.0,0.0
9928,0.3547645200939844,0.55,0.738506266318006,2.0635919814287185,0.2747386349231234,0.6251094293684005,0.10015193570847603,0.26739588333639863,0.6617387577500277,0.07086535891357387,0.6898089731760109,0.0,1.0,-0.6597,35.0,0.0,0.0,0.0,0.0
9929,0.0245285447089032,0.41,2.2353887917296382,1.4953259776370231,0.9516977384324484,0.042988122134366834,0.005314139433184772,0.8239851829093052,0.12908057579805912,0.04693424129263576,0.5827252836788184,0.0,1.0,-0.5267,60.0,0.0,0.0,0.0,0.0
9930,0.9259835459735372,0.91,0.1672484023560683,0.9983126537277393,0.04722929913260293,0.683139258081914,0.2696314427854831,0.06023240608763355,0.424922002926746,0.5148455909856205,0.9504685938211477,0.0,0.0,0.5994,14.0,0.0,0.0,0.0,0.0
9931,0.8722070875250764,0.94,0.446842048298312,1.6724888058940868,0.11137772170473108,0.8723153356078726,0.016306942687396322,0.11118255829306585,0.769177062417913,0.11964037928902116,0.9093409149850596,1.0,1.0,0.7934,43.0,0.0,0.0,0.0,1.0
9932,0.8706614638987489,0.8373155660767793,0.6812498536354679,0.39616229645454343,0.14039987542278917,0.2944556647382257,0.5651444598389852,0.10454393820191403,0.22468923383809403,0.670766827959992,0.9132582789596858,0.0,0.0,0.4019,11.0,0.0,0.0,0.0,0.0
9933,0.9479367130691333,0.9996078431372548,0.3978062026996523,0.8101746226919467,0.17254456353055964,0.5254132222048982,0.3020422142645422,0.10770689341080335,0.3787135777406691,0.5135795288485275,0.9414001125271594,0.0,1.0,0.746,8.0,0.0,0.0,0.0,0.0
9934,0.90788483014752,0.94,0.1489749562950033,1.0022993100317243,0.06452403028947529,0.39551160521249457,0.5399643644980301,0.06652261968795758,0.3972474729888912,0.5362299073231513,0.9439861444114539,0.0,0.0,0.3612,5.0,0.0,0.0,0.0,0.0
9935,0.9164355066825742,0.9455209042364247,0.2611069797880741,0.7308613194985127,0.0739063164250734,0.35864748283171116,0.5674462007432155,0.07524092024629805,0.318585131834961,0.6061739479187409,0.9441686861062009,0.0,0.0,0.1027,13.0,0.0,0.0,0.0,0.0
9936,0.967540889840584,1.0,0.19011993478359085,1.4703526945597376,0.024825960141309434,0.43351459257266745,0.5416594472860231,0.05378910340984308,0.3869262062513519,0.5592846903388051,0.9550230339036876,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
9937,0.914577733988395,0.98,0.3147531199635129,0.9219460515597259,0.21124972407010448,0.3708141440385675,0.41793613189132806,0.07370782018726431,0.3550965372066166,0.571195642606119,0.8568813166253706,0.0,1.0,-0.5574,16.0,0.0,0.0,0.0,0.0
9938,0.8209255694836451,0.89,0.16763793274786337,1.0227515259967788,0.048693673695527864,0.5993531712135908,0.35195315509088126,0.0557258012433663,0.38722610774963784,0.5570480910069958,0.9293426561640558,0.0,1.0,-0.8591,33.0,0.0,0.0,0.0,0.0
9939,0.4877187604261619,0.25,1.8370139895559072,0.983638511028704,0.4887371575000785,0.2753582279847974,0.23590461451512398,0.5958973704748681,0.19763661647981492,0.20646601304531695,0.5084938146529474,0.0,0.0,-0.6908,21.0,0.0,0.0,0.0,0.0
9940,0.9724114045460059,0.98,0.12499206633574456,2.980380458575515,0.04444999563277921,0.8554975537883401,0.10005245057888063,0.014280570369871466,0.9665730789825147,0.019146350647613945,0.918538078511265,0.0,0.0,-0.7184,24.0,0.0,0.0,0.0,0.0
9941,0.18390486287522212,0.59,1.1819580754339505,2.0831790332178937,0.35424760674336764,0.6457061374018669,4.6255854765443e-05,0.4653851412022452,0.5337691742554915,0.0008456845422632832,0.8376551671326149,0.0,1.0,-0.8225,3.0,0.0,0.0,0.0,0.0
9942,0.5978446171543192,0.63,0.9633627980698243,0.8990747732079429,0.4489983633027663,0.42395331953548976,0.12704831716174386,0.37926755668752116,0.4407644912973119,0.1799679520151669,0.8976463789773839,0.0,0.0,-0.6818,17.0,0.0,0.0,0.0,0.0
9943,0.805723118752801,0.95,0.18572148542182437,0.8745825639316587,0.09205909362371119,0.4542449086778601,0.4536959976984287,0.0541409740952632,0.3773991786265727,0.5684598472781641,0.9256669522510649,0.0,0.0,0.1989,49.0,0.0,0.0,0.0,0.0
9944,0.5167815966877891,0.48,2.3137530942601234,1.0524080592479501,0.959888218380424,0.03806893331475937,0.002042848304816767,0.9417618708295725,0.05401175841403549,0.004226370756392051,0.897116518697339,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0
9945,0.4230572949446233,0.4,0.9449581687252349,0.7388746690425008,0.5408313381793853,0.32719284417086647,0.13197581764974806,0.3596804788858688,0.41438195477069756,0.22593756634343365,0.9090918687997076,0.0,0.0,0.2023,31.0,0.0,0.0,0.0,0.0
9946,0.9641057073998147,0.99,0.2923657646744059,3.0265578452186603,0.002270982209451589,0.9976796633041588,4.935448638952868e-05,0.016973124101729735,0.9819531018014727,0.0010737740967975897,0.9234086674177953,0.0,1.0,0.3599,12.0,0.0,0.0,0.0,0.0
9947,0.8048092052391882,0.85,0.1604474406118714,0.9817975504295181,0.0454963586255275,0.6577770893180126,0.2967265520564599,0.0557258012433663,0.38722610774963784,0.5570480910069958,0.8687947969804841,0.0,1.0,-0.4767,17.0,0.0,0.0,0.0,0.0
9948,0.8238655944799338,0.41,0.19850626939309757,0.9102684142341091,0.11832569949228532,0.39072049054547964,0.4909538099622351,0.058158944491821324,0.3886768817624509,0.5531641737457278,0.920986393204708,0.0,1.0,0.5719,37.0,0.0,0.0,0.0,0.0
9949,0.9432958183696322,0.963607739035348,0.12676928409301094,2.978454446524615,0.009146434641762131,0.9818052558766392,0.009048309481598661,0.014498702149223065,0.967009303144746,0.018491994706030922,0.9201084419315904,0.0,0.0,-0.4939,3.0,0.0,0.0,0.0,0.0
9950,0.9712113833762344,1.0,0.46819809801379364,3.024524308977151,0.016836198023688735,0.968051216461266,0.015112585515045143,0.015225608943934738,0.9825801129237237,0.002194278132341456,0.8845990154373927,0.0,1.0,0.6369,13.0,0.0,0.0,0.0,0.0
9951,0.4053499293373899,0.48,0.9402617532954507,0.7715614459667776,0.3837276625348627,0.3410083148048099,0.27526402266032746,0.35482495550763526,0.4131736766671706,0.23200136782519404,0.795861113501622,0.0,0.0,-0.3468,48.0,0.0,0.0,0.0,0.0
9952,0.9315972800354404,0.9612827091359315,0.16647729023268049,0.8745825639316587,0.05058716993018881,0.4515647915486934,0.4978480385211178,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.8494043622721855,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
9953,0.6493051987247314,0.38,0.9673422314130836,0.7388746690425008,0.3776432729726617,0.5373943799721761,0.08496234705516219,0.3364055122651381,0.4381880965639945,0.22540639117086736,0.9114817176668353,0.0,0.0,0.4019,12.0,0.0,0.0,0.0,0.0
9954,0.7400852954811383,0.76,0.40523261083437534,0.788641209833638,0.13760373038885823,0.6351459156176265,0.22725035399351537,0.07305629706484502,0.4163796554891136,0.5105640474460413,0.5483559073217732,0.0,1.0,0.552,33.0,0.0,0.0,0.0,0.0
9955,0.932456483556593,0.66,1.056208993221147,1.858057918069942,0.28963996001032244,0.656886351036246,0.053473688953431554,0.2978631679895687,0.5395449926423076,0.16259183936812366,0.9124165608574695,0.0,1.0,-0.4666,54.0,0.0,0.0,0.0,0.0
9956,0.9156096633919897,0.8878276836158192,1.4730629825798547,1.1580637922865342,0.7712041618045756,0.18738029576950826,0.041415542425916135,0.5249029069895998,0.3577728151146559,0.11732427789574414,0.9456474570895574,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0
9957,0.9384294943687651,0.9654030096986106,0.2580203958253529,0.8745825639316587,0.082313645422402,0.3700724170047993,0.5476139375727986,0.054782985538551446,0.37002476449845595,0.5751922499629926,0.9498575631153702,0.0,0.0,-0.802,4.0,0.0,0.0,0.0,0.0
9958,0.8258746579045366,0.8589652096342552,0.3186424681183661,2.0941668400499633,0.1711600981403194,0.7693552037738168,0.05948469808586369,0.1523547386152217,0.7814713264555125,0.06617393492926574,0.8707661628645156,0.0,1.0,-0.6908,10.0,0.0,0.0,0.0,0.0
9959,0.7133865693075785,0.42,1.0516574707027315,0.7388746690425008,0.3298479131480083,0.5476999706139705,0.1224521162380212,0.3474434262968256,0.42965897200714864,0.2228976016960256,0.8727960395010139,0.0,0.0,-0.7269,37.0,0.0,0.0,0.0,0.0
9960,0.9716627172984735,1.0,0.9854234427712367,1.1794202239266987,0.23563758332231008,0.5910789737849994,0.17328344289269065,0.1913145355673312,0.6080924515305769,0.20059301290209186,0.9281956066119782,0.0,1.0,-0.4809,32.0,0.0,0.0,0.0,0.0
9961,0.8417377097760916,0.35903511516731856,1.502667722122168,1.2520217550544555,0.2930383821773035,0.6402364300721098,0.06672518775058676,0.5023526710414833,0.4620659365968682,0.03558139236164846,0.9473253868915117,0.0,1.0,-0.4939,9.0,0.0,0.0,0.0,0.0
9962,0.8883413399641302,0.9895555555555555,1.3410249876228624,1.5414095474644005,0.23783616305231736,0.7167763051394839,0.04538753180819883,0.4073613646156375,0.5505644257359027,0.042074209648459836,0.953039131039175,0.0,1.0,-0.6887,8.0,0.0,0.0,0.0,0.0
9963,0.9146835715541782,0.95,0.18683676581963898,0.965025277649112,0.20052944253416574,0.6734225434184549,0.12604801404737936,0.05665615942394299,0.38902483253305425,0.5543190080430028,0.9110367790398236,0.0,1.0,-0.9118,14.0,0.0,0.0,0.0,0.0
9964,0.9554615222320314,0.95,0.9058211018585557,1.749807031536626,0.3025764860451784,0.5852077935637485,0.11221572039107308,0.3095277616704369,0.6245003762498971,0.065971862079666,0.3837077939242086,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0
